web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662122075-166937","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 169cm/55kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167023","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 160cm/42kg) 기준

                                적당함 XS Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166302","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 162cm/55kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166979","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (남자 174cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166830","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 158cm/41kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122072-166769","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 155cm/50kg) 기준

                                작음 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122046-166625","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 170cm/60kg) 기준

                                적당함 네이비 L Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166621","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 158cm/45kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166390","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 159cm/48kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166842","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 160cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121944-166213","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 163cm/48kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166821","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 164cm/50kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121944-166185","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 158cm/48kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166154","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 161cm/55kg) 기준

                                작음 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166786","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 163cm/50kg) 기준

                                큼 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122024-166413","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 161cm/55kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121920-166085","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2605850","프릴 미니 드레스 (핑크)","[회원추천] (여자 165cm/58kg) 기준

                                적당함 M Size 구매","4.9","","","200개 이상","5,123","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121871-165927","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533599","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [WHITE] 스커트 치마 ver.","[회원추천] (여자 165cm/50kg) 기준

                                적당함 FREE Size 구매","4.8","","","100개 이상","2,366","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121856-165886","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 162cm/53kg) 기준

                                큼 S Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166407","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 163cm/54kg) 기준

                                적당함 2 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166292","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 160cm/51kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166651","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 169cm/47kg) 기준

                                적당함 네이비 S Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166799","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 167cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122038-166493","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 163cm/55kg) 기준

                                큼 M Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121856-165909","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 160cm/46kg) 기준

                                적당함 M Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167040","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 164cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122027-166418","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2741654","DUN black loose puff pipe organ dress","","null","","","","14","169,000원","","","","","","","","여"
"1662121929-166126","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2717570","베이지 미니 랩 원피스 (322871HY3A)","","null","","","","17","49,900원","","","","","","","","여"
"1662122072-166797","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 155cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122064-166733","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 150cm/30kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166684","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 171cm/57kg) 기준

                                적당함 네이비 L Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166369","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 163cm/55kg) 기준

                                적당함 2 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121876-165937","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2748169","스퀘어 네크라인 원피스 [블랙 니트]","","null","","","","11","159,000원","","","","","","","","여"
"1662121944-166150","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 162cm/59kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166629","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 158cm/48kg) 기준

                                적당함 네이비 S Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166612","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 155cm/45kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166051","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 160cm/51kg) 기준

                                적당함 블랙 S Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166894","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 165cm/52kg) 기준

                                작음 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121883-165940","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2742290","BABY DOLL DRESS / BLACK","","null","","","","11","138,000원","","","","","","","","여"
"1662121856-165892","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 157cm/54kg) 기준

                                적당함 L Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166760","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 160cm/60kg) 기준

                                작음 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122080-166993","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 167cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166055","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 164cm/54kg) 기준

                                적당함 블랙 L Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166417","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 156cm/48kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166301","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 155cm/43kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121910-165950","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392490","우먼즈 슬릿 넥 폴로 원피스 [화이트]","[회원추천] (여자 158cm/50kg) 기준

                                작음 S Size 구매","4.8","","","300개 이상","967","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166170","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 165cm/53kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167036","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 156cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121975-166250","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2611706","Twinlook bear 코튼 카라 미니 원피스  AOPS201 (black)","[회원추천] (여자 165cm/52kg) 기준

                                적당함 M Size 구매","4.8","","","100개 이상","551","32,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166970","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 158cm/49kg) 기준

                                적당함 XS Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121910-165969","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392490","우먼즈 슬릿 넥 폴로 원피스 [화이트]","[회원추천] (여자 158cm/48kg) 기준

                                적당함 XS Size 구매","4.8","","","300개 이상","967","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166294","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 160cm/53kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166945","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 153cm/44kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166037","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 173cm/62kg) 기준

                                적당함 블랙 L Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166960","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 167cm/51kg) 기준

                                작음 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166964","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 161cm/56kg) 기준

                                작음 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167046","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 156cm/46kg) 기준

                                적당함 XS Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166475","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (남자 175cm/68kg) 기준

                                적당함 S Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122064-166737","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 162cm/51kg) 기준

                                적당함 S Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166209","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 162cm/42kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121839-165851","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2515381","Daisy Puff Dress GREEN","[회원추천] (여자 162cm/50kg) 기준

                                적당함 S Size 구매","4.7","","","50개 이상","686","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166445","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 160cm/58kg) 기준

                                적당함 S Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166802","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 158cm/42kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121844-165855","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2714367","Diagonal Slim Dress BLACK","","null","","","","59","54,000원","","","","","","","","여"
"1662122080-167049","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 158cm/54kg) 기준

                                적당함 M Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121839-165845","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2515381","Daisy Puff Dress GREEN","[회원추천] (여자 152cm/47kg) 기준

                                적당함 S Size 구매","4.7","","","50개 이상","686","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121839-165848","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2515381","Daisy Puff Dress GREEN","[회원추천] (여자 161cm/52kg) 기준

                                적당함 M Size 구매","4.7","","","50개 이상","686","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121856-165899","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392492","우먼즈 슬릿 넥 폴로 원피스 [에그렛]","[회원추천] (여자 164cm/49kg) 기준

                                적당함 XS Size 구매","4.8","","","400개 이상","1,174","29,900원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166411","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 156cm/47kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166447","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 168cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166997","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 163cm/55kg) 기준

                                적당함 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166273","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 166cm/55kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166222","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 163cm/53kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166770","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 166cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122024-166340","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 158cm/45kg) 기준

                                큼 2 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166518","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 162cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121871-165933","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533599","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [WHITE] 스커트 치마 ver.","[회원추천] (여자 160cm/48kg) 기준

                                적당함 FREE Size 구매","4.8","","","100개 이상","2,366","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166573","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 168cm/48kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166616","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 158cm/46kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122038-166514","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392491","우먼즈 슬릿 넥 폴로 원피스 [네이비]","[회원추천] (여자 158cm/55kg) 기준

                                적당함 S Size 구매","4.8","","","1.3천 개 이상","3,674","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166825","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 160cm/46kg) 기준

                                적당함 S Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121944-166174","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 167cm/50kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121904-165948","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2757890","네이비 기하학패턴 오픈카라 미디 원피스 (VLDR2D405N2)","","null","","","","0","698,000원","","","","","","","","여"
"1662122024-166352","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 160cm/60kg) 기준

                                적당함 2 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166781","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 167cm/54kg) 기준

                                작음 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121944-166155","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 167cm/55kg) 기준

                                적당함 M Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122024-166323","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2306207","Rancy Rain Mini Dress GREY","[회원추천] (여자 168cm/52kg) 기준

                                적당함 1 Size 구매","4.6","","","1.7천 개 이상","10,298","28,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166029","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 168cm/55kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121871-165919","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533599","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [WHITE] 스커트 치마 ver.","[회원추천] (여자 164cm/53kg) 기준

                                적당함 FREE Size 구매","4.8","","","100개 이상","2,366","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
