web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662119030-144022","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1458655","쿨에버 PK 반팔 니트티 NAVY","[회원추천] (남자 174cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","1.6천 개 이상","4,259","65,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119334-149373","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710495","크루넥 리브 니트 스웨터_브라운","[회원추천] (남자 178cm/67kg) 기준

                                적당함 BROWN L Size 구매","4.8","","","1.3만 개 이상","30,805","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119007-143514","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2423042","쿨 썸머 에센셜 라운드 반팔 니트티 BLACK","[회원추천] (남자 173cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","2.7천 개 이상","2,892","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119273-148333","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 180cm/80kg) 기준

                                적당함 L Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119312-149045","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226767","오버사이즈 집업 카라 터틀넥 니트 [M.GREY]","[회원추천] (남자 172cm/72kg) 기준

                                적당함 -L Size 구매","4.8","","","1.1만 개 이상","26,824","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119278-148394","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2227529","OW LOVE KNIT(BLACK)","[회원추천] (여자 168cm/58kg) 기준

                                적당함 FREE Size 구매","4.8","","","2.8천 개 이상","19,277","65,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662119162-146298","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1275841","화란 세미오버 니트 제주","[회원추천] (남자 182cm/82kg) 기준

                                적당함 50 Size 구매","4.9","","","4천 개 이상","5,478","89,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119206-147077","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2032983","이비자 네츄럴 메시드 니트 블루","[회원추천] (남자 170cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","2천 개 이상","6,612","119,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118986-142845","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2474966","XTK016 대퍼딜 꽈배기 니트 (BLACK)","[회원추천] (남자 174cm/63kg) 기준

                                적당함 M Size 구매","4.9","","","2.5천 개 이상","4,635","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150124","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 166cm/50kg) 기준

                                적당함 ivoryM blackM Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119087-145287","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2560614","이비자 코스트 시트론 레트로 네츄럴 메쉬 니트 씨블루","[회원추천] (남자 176cm/78kg) 기준

                                적당함 L Size 구매","4.9","","","1천 개 이상","6,440","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119273-148281","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 170cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119137-145952","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581371","NICOLE ZIP UP HALF KNIT_CREAM","[회원추천] (여자 169cm/53kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","2,991","74,000원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662119413-150502","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943088","이안 버튼 카라 반팔 니트 블랙","[회원추천] (남자 176cm/72kg) 기준

                                적당함 2(L) Size 구매","4.8","","","3.9천 개 이상","5,269","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119003-143327","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736037","램스울 크루넥 오버니트(아이보리)","[회원추천] (남자 183cm/73kg) 기준

                                적당함 M Size 구매","4.7","","","9.8천 개 이상","15,254","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119390-150260","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139133","[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠 SET","[회원추천] (남자 180cm/73kg) 기준

                                적당함 BLACK XL Size 구매","4.9","","","3.8만 개 이상","15,613","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119307-148943","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1599217","램스울 크루넥 오버니트(연차콜)","[회원추천] (남자 180cm/82kg) 기준

                                큼 L Size 구매","4.7","","","2.7만 개 이상","59,015","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119185-146672","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2499378","에어리 집업 카라 반팔 니트 [BLACK]","[회원추천] (남자 178cm/80kg) 기준

                                적당함 XL Size 구매","4.8","","","2.2천 개 이상","4,248","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119087-145325","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2560614","이비자 코스트 시트론 레트로 네츄럴 메쉬 니트 씨블루","[회원추천] (남자 177cm/70kg) 기준

                                적당함 M Size 구매","4.9","","","1천 개 이상","6,440","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150158","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 180cm/90kg) 기준

                                적당함 beigeL blackL Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118997-143161","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2645822","[미나브X깡스타일리스트] 2PACK 코튼모달 미니멀 와플 + 퓨어코튼 펀칭 니트","[회원추천] (남자 175cm/62kg) 기준

                                적당함 카라니트 [아이보리] L Size 구매","4.8","","","800개 이상","1,596","130,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119055-144595","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2179138","[니티드X깡스타일리스트] 소프트코튼 헤비 와플 니트 BLACK","[회원추천] (남자 173cm/50kg) 기준

                                적당함 M Size 구매","4.8","","","8.6천 개 이상","4,991","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118994-143099","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2390726","섬머 카라 하프 니트 (BLACK)","[회원추천] (남자 184cm/80kg) 기준

                                큼 L Size 구매","4.7","","","800개 이상","1,737","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119156-146196","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710363","크루넥 리브 니트 스웨터_아이보리","[회원추천] (남자 174cm/72kg) 기준

                                적당함 IVORY L Size 구매","4.8","","","8.4천 개 이상","12,585","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119222-147439","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/876284","[블랙]SET B-스테디 하프 폴라넥","[회원추천] (남자 187cm/95kg) 기준

                                적당함 4 Ivory Size 구매","4.7","","","6.4천 개 이상","10,431","46,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150583","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 177cm/78kg) 기준

                                적당함 48 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119048-144456","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477599","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [그린]","[회원추천] (남자 176cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","3.7천 개 이상","3,102","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147643","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 171cm/71kg) 기준

                                적당함 L Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119030-144073","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1458655","쿨에버 PK 반팔 니트티 NAVY","[회원추천] (남자 174cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","1.6천 개 이상","4,259","65,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119355-149829","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2351775","Lozenge Half Knit (Green)","[회원추천] (남자 175cm/80kg) 기준

                                적당함 3 Size Size 구매","4.9","","","5.3천 개 이상","8,419","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119247-147961","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548457","탑필 울 라운드 니트 (웜샌드)","[회원추천] (남자 172cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","6.8천 개 이상","11,999","77,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119024-143837","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1130207","소프트 코튼 크루넥 니트 빈티지브라운","[회원추천] (여자 163cm/58kg) 기준

                                적당함 M Size 구매","4.7","","","2.5천 개 이상","8,029","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119021-143732","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/606066","소프트코튼 드랍숄더 오버핏 와플 니트 NAVY","[회원추천] (남자 176cm/55kg) 기준

                                적당함 L Size 구매","4.7","","","600개 이상","5,881","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119413-150560","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943088","이안 버튼 카라 반팔 니트 블랙","[회원추천] (남자 173cm/68kg) 기준

                                적당함 1(M) Size 구매","4.8","","","3.9천 개 이상","5,269","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145117","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 181cm/73kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119317-149103","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943264","다니엘 오픈 카라 니트 반팔 블랙","[회원추천] (남자 175cm/78kg) 기준

                                적당함 3(XL) Size 구매","4.8","","","2.3천 개 이상","2,512","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119000-143313","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1407418","Combination collar knit (Ivory)","[회원추천] (남자 177cm/90kg) 기준

                                적당함 XL Size 구매","4.9","","","600개 이상","2,112","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119297-148740","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1936829","플랙스 라운드 니트 반팔 블랙","[회원추천] (남자 175cm/81kg) 기준

                                적당함 3 Size 구매","4.8","","","4.1천 개 이상","4,743","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119284-148475","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139132","[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠","[회원추천] (남자 171cm/60kg) 기준

                                적당함 BEIGE M Size 구매","4.8","","","1.5만 개 이상","5,139","30,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119150-146075","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1275836","화란 세미오버 니트 애쉬 블루","[회원추천] (남자 175cm/60kg) 기준

                                적당함 46 Size 구매","4.9","","","3.4천 개 이상","7,262","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119268-148181","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581989","섬머 카라 하프 니트 (GREEN)","[회원추천] (여자 163cm/70kg) 기준

                                큼 M Size 구매","4.7","","","1.2천 개 이상","2,405","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119180-146667","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1057244","쿨 소프트 숏 슬리브 카라 니트 블랙","[회원추천] (남자 177cm/66kg) 기준

                                적당함 L Size 구매","4.8","","","2천 개 이상","3,178","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119426-150701","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2487717","부클 카라 반팔 니트 - 5 COLOR","[회원추천] (남자 172cm/65kg) 기준

                                적당함 L B-GREEN Size 구매","4.8","","","1.2만 개 이상","15,054","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119171-146410","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1842348","BUTTER CREAM KNIT HALF SHIRTS","[회원추천] (남자 178cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","3.7천 개 이상","16,192","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119432-150810","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/659554","[세트]  하프 폴라 니트 티셔츠","[회원추천] (남자 176cm/67kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","3.1만 개 이상","52,188","78,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119143-145975","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/655833","소프트 베이직 터틀넥 니트 블랙","[회원추천] (남자 170cm/60kg) 기준

                                적당함 S Size 구매","4.7","","","2.9천 개 이상","10,226","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119063-144783","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510177","포멀릭 리브드 티셔츠 [BLUEGREY]","[회원추천] (남자 171cm/63kg) 기준

                                적당함 L Size 구매","4.9","","","2.8천 개 이상","2,764","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119359-149895","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710327","크루넥 리브 니트 스웨터_블랙","[회원추천] (남자 185cm/76kg) 기준

                                큼 BLACK M Size 구매","4.8","","","1.9만 개 이상","21,948","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119066-144908","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943280","다니엘 오픈 카라 니트 반팔 스카이블루","[회원추천] (남자 174cm/66kg) 기준

                                적당함 1 Size 구매","4.8","","","1.3천 개 이상","2,462","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118990-142994","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1595032","벌키 브러쉬 아가일 니트 BLACK","[회원추천] (남자 181cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","6.1천 개 이상","21,748","89,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119003-143346","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736037","램스울 크루넥 오버니트(아이보리)","[회원추천] (남자 175cm/78kg) 기준

                                큼 L Size 구매","4.7","","","9.8천 개 이상","15,254","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119242-147836","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2030178","XTK016 대퍼딜 꽈배기 니트 (NAVY)","[회원추천] (남자 172cm/70kg) 기준

                                큼 M Size 구매","4.9","","","4.5천 개 이상","10,219","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118997-143199","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2645822","[미나브X깡스타일리스트] 2PACK 코튼모달 미니멀 와플 + 퓨어코튼 펀칭 니트","[회원추천] (남자 190cm/70kg) 기준

                                적당함 카라니트 [블랙] XL Size 구매","4.8","","","800개 이상","1,596","130,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119114-145551","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548435","탑필 울 라운드 니트 (블랙)","[회원추천] (남자 181cm/83kg) 기준

                                적당함 L Size 구매","4.9","","","5.7천 개 이상","7,845","77,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119176-146513","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477594","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [블랙]","[회원추천] (남자 172cm/59kg) 기준

                                적당함 L Size 구매","4.8","","","5.3천 개 이상","3,758","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119192-146776","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139099","화란 세미오버 니트 모카 베이지","[회원추천] (남자 166cm/51kg) 기준

                                적당함 44 Size 구매","4.9","","","3.3천 개 이상","6,862","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119344-149577","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1554514","MIXED BOUCLE KNIT LONG SLEEVE BLACK","[회원추천] (남자 175cm/72kg) 기준

                                적당함 S Size 구매","4.8","","","8.2천 개 이상","26,353","59,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119307-148952","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1599217","램스울 크루넥 오버니트(연차콜)","[회원추천] (남자 176cm/75kg) 기준

                                적당함 L Size 구매","4.7","","","2.7만 개 이상","59,015","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119027-143997","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925444","에어리 라운드 반팔 니트 [SKY BLUE]","[회원추천] (남자 173cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","1.7천 개 이상","1,915","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119073-144982","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477601","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [아이보리]","[회원추천] (남자 173cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","4.7천 개 이상","3,249","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119077-145127","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 174cm/74kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119024-143871","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1130207","소프트 코튼 크루넥 니트 빈티지브라운","[회원추천] (남자 182cm/79kg) 기준

                                적당함 L Size 구매","4.7","","","2.5천 개 이상","8,029","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119066-144902","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943280","다니엘 오픈 카라 니트 반팔 스카이블루","[회원추천] (남자 174cm/71kg) 기준

                                적당함 2 Size 구매","4.8","","","1.3천 개 이상","2,462","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119330-149269","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2469000","000 Black Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 171cm/67kg) 기준

                                적당함 L Size 구매","4.9","","","3.9천 개 이상","3,748","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119196-146936","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477598","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [스카이블루]","[회원추천] (남자 175cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","7.7천 개 이상","5,495","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119350-149681","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139144","[드로우핏X깡스타일리스트] 터틀넥 니트 티셔츠 SET","[회원추천] (남자 183cm/81kg) 기준

                                적당함 BLACK XL Size 구매","4.9","","","2.8만 개 이상","14,892","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145082","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 182cm/68kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119013-143640","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943098","이안 버튼 카라 반팔 니트 소라","[회원추천] (남자 179cm/68kg) 기준

                                적당함 3(XL) Size 구매","4.8","","","600개 이상","960","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119408-150409","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2459209","쿨썸머 린넨 니트 - 5 COLOR","[회원추천] (남자 170cm/60kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","6.7천 개 이상","6,836","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119180-146647","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1057244","쿨 소프트 숏 슬리브 카라 니트 블랙","[회원추천] (남자 178cm/82kg) 기준

                                적당함 XL Size 구매","4.8","","","2천 개 이상","3,178","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119176-146562","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477594","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [블랙]","[회원추천] (남자 173cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","5.3천 개 이상","3,758","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119268-148205","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581989","섬머 카라 하프 니트 (GREEN)","[회원추천] (남자 165cm/60kg) 기준

                                적당함 M Size 구매","4.7","","","1.2천 개 이상","2,405","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119408-150444","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2459209","쿨썸머 린넨 니트 - 5 COLOR","[회원추천] (남자 165cm/56kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","6.7천 개 이상","6,836","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119000-143233","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1407418","Combination collar knit (Ivory)","[회원추천] (남자 178cm/78kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","2,112","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119237-147691","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1191407","램스울 크루넥 오버니트(블랙)","[회원추천] (남자 188cm/80kg) 기준

                                적당함 L Size 구매","4.7","","","1.7만 개 이상","24,113","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119087-145266","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2560614","이비자 코스트 시트론 레트로 네츄럴 메쉬 니트 씨블루","[회원추천] (남자 170cm/62kg) 기준

                                적당함 M Size 구매","4.9","","","1천 개 이상","6,440","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119048-144449","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477599","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [그린]","[회원추천] (남자 172cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","3.7천 개 이상","3,102","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119003-143365","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736037","램스울 크루넥 오버니트(아이보리)","[회원추천] (남자 188cm/85kg) 기준

                                적당함 L Size 구매","4.7","","","9.8천 개 이상","15,254","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119027-143930","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925444","에어리 라운드 반팔 니트 [SKY BLUE]","[회원추천] (남자 175cm/71kg) 기준

                                적당함 L Size 구매","4.8","","","1.7천 개 이상","1,915","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119212-147260","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226766","오버사이즈 집업 카라 터틀넥 니트 [BLACK]","[회원추천] (남자 171cm/68kg) 기준

                                적당함 -M Size 구매","4.8","","","7.9천 개 이상","15,351","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119317-149117","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943264","다니엘 오픈 카라 니트 반팔 블랙","[회원추천] (남자 170cm/68kg) 기준

                                적당함 1(M) Size 구매","4.8","","","2.3천 개 이상","2,512","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119171-146380","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1842348","BUTTER CREAM KNIT HALF SHIRTS","[회원추천] (남자 180cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","3.7천 개 이상","16,192","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119355-149815","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2351775","Lozenge Half Knit (Green)","[회원추천] (남자 173cm/70kg) 기준

                                적당함 2 Size Size 구매","4.9","","","5.3천 개 이상","8,419","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150621","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 175cm/65kg) 기준

                                적당함 46 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119359-149920","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710327","크루넥 리브 니트 스웨터_블랙","[회원추천] (남자 163cm/61kg) 기준

                                적당함 BLACK XS Size 구매","4.8","","","1.9만 개 이상","21,948","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
