web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662115811-99168","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144991","베이식 긴팔 티셔츠 [다크 그레이]","[회원추천] (남자 174cm/69kg) 기준

                                적당함 L Size 구매","4.8","","","2천 개 이상","1,505","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116111-105887","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2149254","베이식 긴팔 티셔츠 2팩","[회원추천] (남자 170cm/62kg) 기준

                                적당함 02.화이트/블랙 L Size 구매","4.8","","","4만 개 이상","22,385","25,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116106-105799","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144989","베이식 긴팔 티셔츠 [화이트]","[회원추천] (남자 180cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","9.2만 개 이상","53,986","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115794-98952","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2492545","시스루 스트라이프 니트 롱 슬리브 블랙","[회원추천] (여자 163cm/48kg) 기준

                                큼 블랙 FREE Size 구매","4.7","","","1.2천 개 이상","5,401","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115850-100098","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355720","T-Logo L/S Tee Navy","[회원추천] (남자 182cm/65kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","3,373","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115857-100165","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2392497","우먼즈 크루 넥 크롭 긴팔 티셔츠 [블랙]","[회원추천] (여자 152cm/50kg) 기준

                                적당함 XS Size 구매","4.8","","","500개 이상","948","16,900원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","여"
"1662116012-103393","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1349496","스트라이프 보트 넥 긴팔 티셔츠 [아이보리/블랙]","[회원추천] (남자 176cm/67kg) 기준

                                적당함 XL Size 구매","4.8","","","2.5천 개 이상","3,631","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115968-102403","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1129742","베이식 긴팔 티셔츠 [크림]","[회원추천] (여자 159cm/42kg) 기준

                                적당함 S Size 구매","4.8","","","4.2천 개 이상","4,172","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115853-100130","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2313311","오리지널 라글란 롱 슬리브_차콜","[회원추천] (남자 175cm/55kg) 기준

                                작음 FREE Size 구매","4.9","","","400개 이상","2,954","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662116083-105374","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/407067","하이 벤트 레이어드 티셔츠 [WHITE]","[회원추천] (남자 184cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","1.4만 개 이상","22,468","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115853-100128","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2313311","오리지널 라글란 롱 슬리브_차콜","[회원추천] (여자 172cm/57kg) 기준

                                적당함 FREE Size 구매","4.9","","","400개 이상","2,954","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662115988-102875","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/394608","Longsleeve 무지 긴팔티 블랙","[회원추천] (남자 179cm/73kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","7,130","56,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115749-97912","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/966594","어센틱 로고 롱슬리브 블랙","[회원추천] (남자 166cm/64kg) 기준

                                적당함 M Size 구매","4.7","","","600개 이상","3,509","45,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662116045-104304","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1608272","[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273","[회원추천] (남자 171cm/84kg) 기준

                                큼 네이비 XL Size 구매","4.8","","","9천 개 이상","10,189","43,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115888-100676","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996240","크루 넥 긴팔 티셔츠 [다크 베이지]","[회원추천] (남자 180cm/94kg) 기준

                                적당함 XXL Size 구매","4.7","","","1.3천 개 이상","1,441","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115923-101386","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/604387","롱슬리브 헤비 오버핏 스트라이프 단가라 블랙","[회원추천] (여자 172cm/65kg) 기준

                                큼 M Size 구매","4.7","","","900개 이상","5,726","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662115820-99411","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876246","[블랙]리뉴얼 B-스테디 하프 폴라넥-아이보리","[회원추천] (남자 178cm/70kg) 기준

                                적당함 3 Size 구매","4.8","","","4.3천 개 이상","4,568","23,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115892-100717","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996239","크루 넥 긴팔 티셔츠 [블루]","[회원추천] (여자 165cm/42kg) 기준

                                적당함 S Size 구매","4.7","","","900개 이상","975","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115829-99535","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1809545","스트라이프 보트 넥 긴팔 티셔츠 [아이보리/네이비]","[회원추천] (남자 177cm/69kg) 기준

                                적당함 XL Size 구매","4.8","","","1.2천 개 이상","1,668","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116045-104332","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1608272","[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273","[회원추천] (남자 180cm/83kg) 기준

                                적당함 카키 3XL Size 구매","4.8","","","9천 개 이상","10,189","43,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115871-100269","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1558846","유니섹스 365 긴팔티 세트","[회원추천] (남자 165cm/55kg) 기준

                                적당함 blackS whiteS Size 구매","4.8","","","3천 개 이상","4,178","72,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116003-103204","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1295235","R.D LONG SLEEVE TEE - BLACK","[회원추천] (남자 176cm/77kg) 기준

                                적당함 L Size 구매","4.8","","","3.3천 개 이상","16,087","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115907-101047","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/394585","Longsleeve 무지 긴팔티 화이트","[회원추천] (남자 178cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","1.3천 개 이상","3,836","56,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115834-99689","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1190265","폰테 크루 넥 긴팔 티셔츠 [크림]","[회원추천] (남자 181cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","2천 개 이상","2,283","19,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115749-97950","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/966594","어센틱 로고 롱슬리브 블랙","[회원추천] (여자 156cm/70kg) 기준

                                적당함 M Size 구매","4.7","","","600개 이상","3,509","45,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115945-101919","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (여자 161cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662116087-105538","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1129745","베이식 긴팔 티셔츠 [블랙]","[회원추천] (여자 158cm/54kg) 기준

                                적당함 M Size 구매","4.8","","","4.3만 개 이상","26,703","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116083-105425","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/407067","하이 벤트 레이어드 티셔츠 [WHITE]","[회원추천] (남자 177cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","1.4만 개 이상","22,468","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115815-99304","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/404482","Longsleeve 무지 긴팔티","[회원추천] (남자 171cm/66kg) 기준

                                적당함 화이트 M Size 구매","4.6","","","1.1천 개 이상","2,784","25,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115806-99111","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2280119","공용) 오가닉 코튼 크루넥 긴팔 티_MSC5TS3911","[회원추천] (남자 174cm/66kg) 기준

                                적당함 BK 100 Size 구매","4.7","","","300개 이상","102","19,900원","","","","","","","40세 이상
,
남성
에게 인기 많은 상품","남"
"1662116033-103977","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1786163","하이 벤트 레이어드 티셔츠 [BROWN]","[회원추천] (남자 177cm/81kg) 기준

                                적당함 XL Size 구매","4.8","","","1천 개 이상","1,003","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115972-102527","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876277","[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙","[회원추천] (남자 167cm/65kg) 기준

                                적당함 1 Size 구매","4.8","","","1.3만 개 이상","11,542","23,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115777-98470","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629106","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [크림]","[회원추천] (여자 158cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","2.9천 개 이상","2,973","15,900원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","여"
"1662116030-103854","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383817","[쿨탠다드] 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (남자 175cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","3.9천 개 이상","3,405","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115972-102484","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876277","[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙","[회원추천] (남자 170cm/80kg) 기준

                                적당함 4 Size 구매","4.8","","","1.3만 개 이상","11,542","23,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115920-101251","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2058169","(22FW) EMBROIDERY HANDSOME DAN LS WHITE","[회원추천] (여자 166cm/60kg) 기준

                                적당함 S Size 구매","4.8","","","2.9천 개 이상","6,761","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116054-104502","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/850153","[패키지] 오버핏 레이어드 롱티셔츠 패키지 KJLT2153","[회원추천] (남자 173cm/70kg) 기준

                                적당함 브라운 M Size 구매","4.7","","","5.7천 개 이상","17,614","51,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115945-101896","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (남자 173cm/62kg) 기준

                                적당함 L Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662116064-104830","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1272823","[SET] 퓨어 헤비 티셔츠","[회원추천] (남자 170cm/62kg) 기준

                                적당함 화이트 M Size 구매","4.8","","","1.3만 개 이상","14,733","90,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116083-105357","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/407067","하이 벤트 레이어드 티셔츠 [WHITE]","[회원추천] (남자 175cm/83kg) 기준

                                적당함 XL Size 구매","4.8","","","1.4만 개 이상","22,468","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116012-103333","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1349496","스트라이프 보트 넥 긴팔 티셔츠 [아이보리/블랙]","[회원추천] (남자 175cm/68kg) 기준

                                적당함 XL Size 구매","4.8","","","2.5천 개 이상","3,631","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116036-104015","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2118822","SELLER LOGO LS TEE WHITE(CV2BFUT550A)","[회원추천] (여자 162cm/62kg) 기준

                                큼 화이트 M Size 구매","4.8","","","700개 이상","3,244","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115846-99954","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1728665","K126 워크웨어 포켓 긴팔티 남여공용","[회원추천] (남자 179cm/79kg) 기준

                                큼 네이비 L(110-115) Size 구매","4.8","","","900개 이상","6,345","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115897-100842","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1349500","스트라이프 보트 넥 긴팔 티셔츠 [블랙/아이보리]","[회원추천] (남자 174cm/66kg) 기준

                                적당함 XL Size 구매","4.8","","","1.1천 개 이상","2,618","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115799-99025","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1145009","베이식 긴팔 티셔츠 [브라운]","[회원추천] (남자 177cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","1.1천 개 이상","1,224","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116027-103783","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629101","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (여자 155cm/42kg) 기준

                                큼 XS Size 구매","4.8","","","1만 개 이상","8,869","15,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115786-98699","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144990","베이식 긴팔 티셔츠 [오트밀]","[회원추천] (남자 180cm/70kg) 기준

                                적당함 XL Size 구매","4.8","","","2.8천 개 이상","1,331","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115888-100640","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996240","크루 넥 긴팔 티셔츠 [다크 베이지]","[회원추천] (남자 180cm/56kg) 기준

                                적당함 M Size 구매","4.7","","","1.3천 개 이상","1,441","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115839-99799","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144996","베이식 긴팔 티셔츠 [네이비]","[회원추천] (남자 174cm/77kg) 기준

                                적당함 XL Size 구매","4.8","","","1.8천 개 이상","1,070","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116057-104576","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996234","크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 186cm/75kg) 기준

                                적당함 L Size 구매","4.7","","","6.9천 개 이상","6,792","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116073-105061","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1130844","[패키지] NYC LOCATION LONG SLEEVE T-SHIRTS (11COLOR) [LRQSCTR311M]","[회원추천] (여자 164cm/70kg) 기준

                                큼 핑크 M Size 구매","4.8","","","1.5만 개 이상","36,949","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115766-98207","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1000696","[세트상품]포인트 오버핏 롱티셔츠","[회원추천] (남자 188cm/71kg) 기준

                                적당함 화이트 XL Size 구매","4.7","","","4.7천 개 이상","8,301","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662116039-104095","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/847182","스탠다드 스트라이프 포켓 롱슬리브_블랙 / 화이트","[회원추천] (여자 152cm/40kg) 기준

                                적당함 L Size 구매","4.7","","","3.2천 개 이상","15,249","29,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115934-101558","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355718","T-Logo L/S Tee White","[회원추천] (여자 170cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","1.3천 개 이상","7,380","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115945-101932","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (남자 170cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662115786-98663","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144990","베이식 긴팔 티셔츠 [오트밀]","[회원추천] (남자 165cm/57kg) 기준

                                적당함 M Size 구매","4.8","","","2.8천 개 이상","1,331","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116111-105886","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2149254","베이식 긴팔 티셔츠 2팩","[회원추천] (남자 170cm/62kg) 기준

                                큼 02.화이트/블랙 XL Size 구매","4.8","","","4만 개 이상","22,385","25,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115937-101677","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 178cm/60kg) 기준

                                적당함 S Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115829-99593","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1809545","스트라이프 보트 넥 긴팔 티셔츠 [아이보리/네이비]","[회원추천] (남자 175cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","1.2천 개 이상","1,668","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115829-99614","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1809545","스트라이프 보트 넥 긴팔 티셔츠 [아이보리/네이비]","[회원추천] (남자 184cm/65kg) 기준

                                적당함 2XL Size 구매","4.8","","","1.2천 개 이상","1,668","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115959-102211","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2053660","[세트] 에센셜 오버핏 스웨트티셔츠","[회원추천] (남자 175cm/73kg) 기준

                                적당함 581화이트 XL Size 구매","4.7","","","5.1천 개 이상","5,067","77,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116079-105304","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/407066","하이 벤트 레이어드 티셔츠 [BLACK]","[회원추천] (남자 170cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","9천 개 이상","11,591","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116100-105667","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/404474","Longsleeve 무지 긴팔티","[회원추천] (남자 171cm/68kg) 기준

                                적당함 블랙(트임) M Size 구매","4.7","","","5.6만 개 이상","55,430","47,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115998-103110","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1275020","스트라이프 와펜 로고 롱슬리브 네이비그린","[회원추천] (남자 183cm/105kg) 기준

                                적당함 L Size 구매","4.8","","","3.3천 개 이상","13,641","53,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115945-101901","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (남자 177cm/60kg) 기준

                                큼 M Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662115937-101718","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 182cm/86kg) 기준

                                적당함 L Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115988-102833","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/394608","Longsleeve 무지 긴팔티 블랙","[회원추천] (남자 179cm/85kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","7,130","56,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115923-101359","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/604387","롱슬리브 헤비 오버핏 스트라이프 단가라 블랙","[회원추천] (남자 187cm/67kg) 기준

                                큼 M Size 구매","4.7","","","900개 이상","5,726","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662115907-101007","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/394585","Longsleeve 무지 긴팔티 화이트","[회원추천] (남자 180cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.3천 개 이상","3,836","56,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115742-97808","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876552","LHERITAGE 롱 슬리브 (블랙)","[회원추천] (여자 169cm/75kg) 기준

                                큼 L (기존 사이즈) Size 구매","4.7","","","1.6천 개 이상","3,879","38,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116111-105926","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2149254","베이식 긴팔 티셔츠 2팩","[회원추천] (남자 171cm/65kg) 기준

                                적당함 02.화이트/블랙 M Size 구매","4.8","","","4만 개 이상","22,385","25,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116061-104694","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1190268","폰테 크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 180cm/74kg) 기준

                                적당함 XL Size 구매","4.8","","","9.1천 개 이상","7,240","19,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115937-101661","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 170cm/63kg) 기준

                                적당함 S Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115766-98158","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1000696","[세트상품]포인트 오버핏 롱티셔츠","[회원추천] (여자 170cm/60kg) 기준

                                큼 블랙 M Size 구매","4.7","","","4.7천 개 이상","8,301","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662116003-103159","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1295235","R.D LONG SLEEVE TEE - BLACK","[회원추천] (남자 184cm/90kg) 기준

                                적당함 XL Size 구매","4.8","","","3.3천 개 이상","16,087","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115786-98698","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144990","베이식 긴팔 티셔츠 [오트밀]","[회원추천] (여자 165cm/59kg) 기준

                                적당함 S Size 구매","4.8","","","2.8천 개 이상","1,331","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115799-98993","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1145009","베이식 긴팔 티셔츠 [브라운]","[회원추천] (남자 177cm/77kg) 기준

                                적당함 L Size 구매","4.8","","","1.1천 개 이상","1,224","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116045-104303","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1608272","[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273","[회원추천] (남자 172cm/75kg) 기준

                                적당함 카키 M Size 구매","4.8","","","9천 개 이상","10,189","43,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116079-105256","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/407066","하이 벤트 레이어드 티셔츠 [BLACK]","[회원추천] (남자 173cm/73kg) 기준

                                적당함 L Size 구매","4.8","","","9천 개 이상","11,591","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115945-101849","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (여자 165cm/47kg) 기준

                                적당함 S Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662115923-101406","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/604387","롱슬리브 헤비 오버핏 스트라이프 단가라 블랙","[회원추천] (여자 168cm/55kg) 기준

                                큼 M Size 구매","4.7","","","900개 이상","5,726","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662116039-104074","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/847182","스탠다드 스트라이프 포켓 롱슬리브_블랙 / 화이트","[회원추천] (남자 165cm/45kg) 기준

                                큼 M Size 구매","4.7","","","3.2천 개 이상","15,249","29,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115773-98452","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876556","LHERITAGE 롱 슬리브 (차콜)","[회원추천] (여자 167cm/46kg) 기준

                                적당함 L (기존 사이즈) Size 구매","4.7","","","2천 개 이상","7,502","38,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662115758-98114","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1145013","베이식 긴팔 티셔츠 [아보카도]","[회원추천] (남자 178cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,337","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116077-105172","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1190264","폰테 크루 넥 긴팔 티셔츠 [오프 화이트]","[회원추천] (남자 168cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","1.8만 개 이상","18,336","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
