web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
1662111523-53815,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1948520,[패키지] 스콘(FW용) 와이드 벌룬팬츠 YHLP2386,"[회원추천] (남자 176cm/75kg) 기준

                                적당함 스콘 차콜 L Size 구매",4.8,,,7.4천 개 이상,"9,302","71,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111523-53808,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1948520,[패키지] 스콘(FW용) 와이드 벌룬팬츠 YHLP2386,"[회원추천] (남자 171cm/75kg) 기준

                                적당함 스콘 베이지 S Size 구매",4.8,,,7.4천 개 이상,"9,302","71,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111401-51210,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1627893,레플리카 퍼티그 팬츠 [블랙],"[회원추천] (남자 171cm/69kg) 기준

                                적당함 29 Size 구매",4.9,,,1.7천 개 이상,"1,570","33,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111421-51551,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (남자 185cm/81kg) 기준

                                적당함 L Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111451-52245,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 167cm/70kg) 기준

                                적당함 30 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111661-56871,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931526,테이퍼드 와이드 원턱 린넨 팬츠_Martine Olive,"[회원추천] (남자 180cm/80kg) 기준

                                적당함 L Size 구매",4.8,,,9.5천 개 이상,"26,099","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111421-51532,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (남자 181cm/82kg) 기준

                                적당함 L Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111482-52822,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1887254,로우키 밴딩 쿨 벌룬 팬츠 블랙 CJLP7492,"[회원추천] (남자 174cm/68kg) 기준

                                적당함 블랙 L Size 구매",4.8,,,1.6천 개 이상,"3,090","34,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111657-56731,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060719,시티보이 빅포켓 와이드 밴딩 카고팬츠 카키,"[회원추천] (남자 174cm/70kg) 기준

                                적당함 M Size 구매",4.8,,,6.3천 개 이상,"13,221","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111694-57689,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009423,코튼 린넨 테이퍼드 이지 팬츠 [라이트 그레이],"[회원추천] (남자 170cm/69kg) 기준

                                적당함 30 Size 구매",4.7,,,5천 개 이상,"3,443","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111561-54600,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069531,코튼 와이드 벌룬 팬츠 [베이지],"[회원추천] (남자 186cm/80kg) 기준

                                큼 34 Size 구매",4.8,,,3천 개 이상,"4,664","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111378-50790,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732700,루즈테이퍼드 팬츠 Chino,"[회원추천] (남자 177cm/80kg) 기준

                                적당함 XL(34-36) Size 구매",4.9,,,1.4천 개 이상,"3,031","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111648-56575,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (여자 157cm/59kg) 기준

                                적당함 27 Size 구매",4.8,,,4.4천 개 이상,"6,141","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111635-56292,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778286,원턱 와이드 코튼 팬츠 (KHAKI),"[회원추천] (남자 174cm/66kg) 기준

                                작음 L Size 구매",4.8,,,6.8천 개 이상,"12,755","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111421-51603,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (남자 170cm/63kg) 기준

                                적당함 S Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111443-52051,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060842,와이드 절개 벌룬팬츠 코튼 차콜,"[회원추천] (여자 164cm/80kg) 기준

                                적당함 XL Size 구매",4.9,,,1.6천 개 이상,"3,984","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111330-49765,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2330460,와이드 테이퍼드 치노 팬츠 (라이트 카키),"[회원추천] (남자 180cm/75kg) 기준

                                적당함 1 Size 구매",4.9,,,2.6천 개 이상,"4,719","148,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111690-57606,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931720,테이퍼드 와이드 원턱 린넨 팬츠_Oatmeal,"[회원추천] (남자 170cm/75kg) 기준

                                적당함 L Size 구매",4.8,,,2.2만 개 이상,"51,955","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111591-55303,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924271,린넨 라이크 루즈 테이퍼드 밴딩 팬츠 세트,"[회원추천] (남자 180cm/82kg) 기준

                                적당함 Natural_L Size 구매",4.7,,,5.7천 개 이상,"5,947","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111609-55624,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/356851,린넨 9부 밴딩 팬츠 4color,"[회원추천] (남자 173cm/69kg) 기준

                                적당함 베이지 L Size 구매",4.7,,,2.9천 개 이상,"7,746","40,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111648-56580,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (남자 178cm/75kg) 기준

                                적당함 29 Size 구매",4.8,,,4.4천 개 이상,"6,141","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111469-52535,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1427074,[패키지]할로우 밴딩 쿨 크롭팬츠 2pack CJLP7378,"[회원추천] (남자 177cm/67kg) 기준

                                적당함 블랙 L Size 구매",4.7,,,2.3천 개 이상,"5,384","59,600원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111578-54941,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 175cm/68kg) 기준

                                적당함 30 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111393-51077,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 181cm/78kg) 기준

                                적당함 30 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111413-51381,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1607026,[패키지] 츄로스 코듀로이 밴딩 팬츠 2PACK CJLP7423,"[회원추천] (남자 174cm/71kg) 기준

                                적당함 카키 L Size 구매",4.7,,,5.7천 개 이상,"11,809","77,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111699-57818,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2495075,[Package]테이퍼드 와이드 원턱 린넨 팬츠_9Color,"[회원추천] (여자 160cm/75kg) 기준

                                큼 MidNight Blue L Size 구매",4.8,,,4.6만 개 이상,"47,050","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111354-50278,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155292,레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 180cm/85kg) 기준

                                적당함 34 Size 구매",4.7,,,2.1천 개 이상,"2,571","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111418-51455,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 172cm/70kg) 기준

                                적당함 32 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111330-49706,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2330460,와이드 테이퍼드 치노 팬츠 (라이트 카키),"[회원추천] (남자 178cm/70kg) 기준

                                적당함 1 Size 구매",4.9,,,2.6천 개 이상,"4,719","148,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111573-54882,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/950815,테이퍼드 치노 팬츠 [크림],"[회원추천] (남자 174cm/64kg) 기준

                                적당함 30 Size 구매",4.7,,,3.8천 개 이상,"6,485","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111573-54861,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/950815,테이퍼드 치노 팬츠 [크림],"[회원추천] (남자 173cm/63kg) 기준

                                적당함 28 Size 구매",4.7,,,3.8천 개 이상,"6,485","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111539-54049,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483892,테이퍼드 와이드 원턱 린넨 팬츠_Off White,"[회원추천] (여자 157cm/40kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,1.6천 개 이상,"2,994","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111306-49216,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 173cm/74kg) 기준

                                큼 32 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111653-56683,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890519,유스 와이드 카고팬츠 4종 카키 YHLP2159,"[회원추천] (남자 178cm/77kg) 기준

                                적당함 카키 30 Size 구매",4.7,,,6.9천 개 이상,"11,493","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111685-57514,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060759,와이드 절개 벌룬팬츠 코튼 카키,"[회원추천] (여자 170cm/65kg) 기준

                                적당함 M Size 구매",4.9,,,9.3천 개 이상,"20,343","69,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111539-54022,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483892,테이퍼드 와이드 원턱 린넨 팬츠_Off White,"[회원추천] (남자 175cm/65kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,1.6천 개 이상,"2,994","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111565-54651,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069532,코튼 와이드 벌룬 팬츠 [크림],"[회원추천] (남자 180cm/110kg) 기준

                                큼 42 Size 구매",4.8,,,1.7천 개 이상,"3,465","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111685-57513,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060759,와이드 절개 벌룬팬츠 코튼 카키,"[회원추천] (여자 170cm/67kg) 기준

                                적당함 M Size 구매",4.9,,,9.3천 개 이상,"20,343","69,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111330-49722,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2330460,와이드 테이퍼드 치노 팬츠 (라이트 카키),"[회원추천] (남자 190cm/95kg) 기준

                                적당함 3 Size 구매",4.9,,,2.6천 개 이상,"4,719","148,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111673-57219,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890521,유스 와이드 카고팬츠 4종 블랙 YHLP2159,"[회원추천] (남자 166cm/65kg) 기준

                                적당함 블랙 30 Size 구매",4.7,,,9.9천 개 이상,"19,030","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111604-55590,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 173cm/82kg) 기준

                                작음 33 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111315-49471,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 183cm/95kg) 기준

                                큼 38 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662111508-53449,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069530,코튼 와이드 벌룬 팬츠 [블랙],"[회원추천] (남자 170cm/56kg) 기준

                                적당함 27 Size 구매",4.8,,,2.4천 개 이상,"2,690","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111553-54331,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485394,CP 306 워싱 테이퍼드핏 면팬츠 LG,"[회원추천] (남자 181cm/80kg) 기준

                                적당함 Light Gray M Size 구매",4.7,,,1.8천 개 이상,"8,646","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111600-55465,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483894,테이퍼드 와이드 원턱 린넨 팬츠_Ash Gray,"[회원추천] (남자 177cm/105kg) 기준

                                적당함 XL Size 구매",4.8,,,3.2천 개 이상,"4,090","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111477-52781,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1023039,워시드 린넨 와이드 팬츠(아이보리),"[회원추천] (남자 170cm/64kg) 기준

                                적당함 S~M Size 구매",4.7,,,1.2천 개 이상,"7,324","48,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111544-54173,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2396607,세미 와이드 치노 팬츠 - 5 COLOR,"[회원추천] (남자 183cm/83kg) 기준

                                적당함 BEIGE_L Size 구매",4.8,,,3천 개 이상,"5,588","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111677-57265,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (여자 175cm/78kg) 기준

                                적당함 L Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111361-50399,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2340396,Heritage Jungle Pants / 2 COLOR,"[회원추천] (남자 168cm/73kg) 기준

                                큼 BLACK M Size 구매",4.7,,,1.6천 개 이상,"3,222","98,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111500-53222,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155289,레귤러 핏 치노 팬츠 [라이트 그레이],"[회원추천] (남자 176cm/70kg) 기준

                                적당함 30 Size 구매",4.7,,,8.9천 개 이상,"4,348","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111677-57301,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (남자 187cm/64kg) 기준

                                큼 M Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111694-57636,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009423,코튼 린넨 테이퍼드 이지 팬츠 [라이트 그레이],"[회원추천] (남자 175cm/77kg) 기준

                                적당함 32 Size 구매",4.7,,,5천 개 이상,"3,443","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111378-50865,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732700,루즈테이퍼드 팬츠 Chino,"[회원추천] (여자 166cm/53kg) 기준

                                적당함 XS(26-28) Size 구매",4.9,,,1.4천 개 이상,"3,031","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111349-50173,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2367276,와이드 밴딩 치노 팬츠 [L.BEIGE],"[회원추천] (남자 167cm/65kg) 기준

                                적당함 M Size 구매",4.8,,,2천 개 이상,"3,382","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111677-57234,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (남자 171cm/68kg) 기준

                                적당함 L Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111508-53507,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069530,코튼 와이드 벌룬 팬츠 [블랙],"[회원추천] (남자 185cm/88kg) 기준

                                큼 34 Size 구매",4.8,,,2.4천 개 이상,"2,690","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111435-51870,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069533,코튼 와이드 벌룬 팬츠 [카키],"[회원추천] (남자 171cm/68kg) 기준

                                적당함 28 Size 구매",4.8,,,1.4천 개 이상,"2,330","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111587-55198,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069524,원 턱 레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 170cm/70kg) 기준

                                적당함 31 Size 구매",4.8,,,2.3천 개 이상,"2,634","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111578-54982,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 173cm/75kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111558-54521,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743459,테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 171cm/74kg) 기준

                                적당함 32 Size 구매",4.7,,,3.2천 개 이상,"5,211","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111339-49965,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2608689,M2106 사계절 와이드 퍼티그 밴딩 팬츠,"[회원추천] (남자 175cm/75kg) 기준

                                적당함 M (29~31) Size 구매",4.8,,,1천 개 이상,"3,565","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111657-56743,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060719,시티보이 빅포켓 와이드 밴딩 카고팬츠 카키,"[회원추천] (남자 168cm/58kg) 기준

                                적당함 XS Size 구매",4.8,,,6.3천 개 이상,"13,221","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111661-56919,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931526,테이퍼드 와이드 원턱 린넨 팬츠_Martine Olive,"[회원추천] (남자 177cm/67kg) 기준

                                적당함 M Size 구매",4.8,,,9.5천 개 이상,"26,099","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111418-51514,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 170cm/66kg) 기준

                                적당함 30 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111622-55935,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931727,테이퍼드 와이드 원턱 린넨 팬츠_MidNight Blue,"[회원추천] (남자 165cm/56kg) 기준

                                큼 S [여성전용 사이즈] Size 구매",4.8,,,5.6천 개 이상,"9,710","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111705-57858,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924274,린넨 라이크 세미 와이드 밴딩 팬츠 세트,"[회원추천] (남자 168cm/65kg) 기준

                                큼 Natural_S Size 구매",4.8,,,8.9만 개 이상,"81,717","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111565-54692,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069532,코튼 와이드 벌룬 팬츠 [크림],"[회원추천] (여자 160cm/52kg) 기준

                                적당함 26 Size 구매",4.8,,,1.7천 개 이상,"3,465","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111561-54552,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069531,코튼 와이드 벌룬 팬츠 [베이지],"[회원추천] (남자 170cm/65kg) 기준

                                큼 29 Size 구매",4.8,,,3천 개 이상,"4,664","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111464-52458,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155291,레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 163cm/69kg) 기준

                                적당함 32 Size 구매",4.7,,,3.2천 개 이상,"2,593","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111330-49761,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2330460,와이드 테이퍼드 치노 팬츠 (라이트 카키),"[회원추천] (남자 178cm/80kg) 기준

                                적당함 2 Size 구매",4.9,,,2.6천 개 이상,"4,719","148,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111504-53366,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/803598,[세트상품]린넨 9부 와이드 밴딩 팬츠,"[회원추천] (남자 170cm/72kg) 기준

                                적당함 라이트카키 M Size 구매",4.7,,,2.4천 개 이상,"9,423","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111447-52150,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069534,코튼 와이드 벌룬 팬츠 [다크 그레이],"[회원추천] (남자 173cm/63kg) 기준

                                적당함 27 Size 구매",4.8,,,800개 이상,"1,115","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111451-52239,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 163cm/59kg) 기준

                                적당함 28 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111421-51612,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (남자 186cm/74kg) 기준

                                적당함 L Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111330-49730,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2330460,와이드 테이퍼드 치노 팬츠 (라이트 카키),"[회원추천] (남자 178cm/63kg) 기준

                                큼 1 Size 구매",4.9,,,2.6천 개 이상,"4,719","148,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111349-50115,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2367276,와이드 밴딩 치노 팬츠 [L.BEIGE],"[회원추천] (남자 171cm/70kg) 기준

                                적당함 M Size 구매",4.8,,,2천 개 이상,"3,382","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111639-56327,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1636775,[패키지] 플레인 코튼 밴딩팬츠 CJLP7432 2PACK,"[회원추천] (남자 163cm/50kg) 기준

                                적당함 블랙 M Size 구매",4.7,,,1.7만 개 이상,"24,537","63,800원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111529-53869,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2119984,와이드 밴딩 치노 팬츠 [BEIGE],"[회원추천] (남자 173cm/70kg) 기준

                                적당함 M Size 구매",4.8,,,7.3천 개 이상,"11,806","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111435-51914,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069533,코튼 와이드 벌룬 팬츠 [카키],"[회원추천] (남자 170cm/70kg) 기준

                                적당함 29 Size 구매",4.8,,,1.4천 개 이상,"2,330","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111421-51570,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (여자 177cm/71kg) 기준

                                적당함 S Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111496-53212,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/728013,퍼티그 팬츠 [베이지],"[회원추천] (남자 170cm/65kg) 기준

                                적당함 30 Size 구매",4.7,,,5.8천 개 이상,"5,948","30,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111477-52799,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1023039,워시드 린넨 와이드 팬츠(아이보리),"[회원추천] (남자 181cm/85kg) 기준

                                적당함 L~XL Size 구매",4.7,,,1.2천 개 이상,"7,324","48,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111306-49265,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 174cm/70kg) 기준

                                적당함 31 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111425-51647,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2329523,CBC PANTS - BLACK,"[회원추천] (남자 181cm/73kg) 기준

                                적당함 L Size 구매",4.9,,,500개 이상,"1,726","119,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
