web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662117279-121604","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1066105","오픈카라 티셔츠 [TURQUOISE BLUE]","[회원추천] (남자 170cm/61kg) 기준

                                적당함 M Size 구매","4.7","","","900개 이상","4,176","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117394-125009","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2391263","(우디) 자수 폴로카라 반팔 티셔츠_SPHWC24C04","[회원추천] (남자 178cm/80kg) 기준

                                큼 [59]NAVY XL[105] Size 구매","4.8","","","1.3만 개 이상","11,245","29,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117183-120163","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763198","오픈카라 티셔츠 [INDI PINK]","[회원추천] (남자 176cm/68kg) 기준

                                적당함 M Size 구매","4.7","","","100개 이상","1,598","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117419-125878","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1871984","011502 폴로 피케 반팔티","[회원추천] (남자 165cm/67kg) 기준

                                큼 01블랙 XL Size 구매","4.8","","","4만 개 이상","31,359","16,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117260-121064","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911512","핀스 오버핏 카라 반팔티 블랙 YHST2354","[회원추천] (남자 160cm/60kg) 기준

                                큼 블랙 XL Size 구매","4.7","","","1.3천 개 이상","1,055","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117307-122482","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (남자 171cm/65kg) 기준

                                적당함 100 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117234-120661","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911510","핀스 오버핏 카라 반팔티 카키 YHST2354","[회원추천] (남자 169cm/67kg) 기준

                                적당함 카키 M Size 구매","4.7","","","1천 개 이상","2,223","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662117254-120895","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913569","럭비 스트라이프 티셔츠 브리티쉬 그린","[회원추천] (남자 170cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,259","59,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117250-120811","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950490","클래식 피케 카라 티셔츠 [화이트]","[회원추천] (남자 174cm/69kg) 기준

                                큼 100 Size 구매","4.8","","","400개 이상","501","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117403-125367","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 181cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117285-121770","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2393143","[처비][미들 테리] 엠브로이더리 럭비 스웨트셔츠 아이보리","[회원추천] (남자 178cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","1.1천 개 이상","3,239","55,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117245-120699","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2468840","000 Navy Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 173cm/67kg) 기준

                                적당함 L Size 구매","4.9","","","800개 이상","892","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117276-121447","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911513","핀스 오버핏 카라 반팔티 네이비 YHST2354","[회원추천] (남자 170cm/63kg) 기준

                                적당함 네이비 L Size 구매","4.7","","","900개 이상","969","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117370-124366","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2477673","[미나브X깡스타일리스트] 퓨어코튼 펀칭 카라 니트 [아이보리]","[회원추천] (남자 170cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","6천 개 이상","8,280","75,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117307-122463","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (남자 174cm/71kg) 기준

                                적당함 100 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117320-122842","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 180cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117403-125346","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 180cm/80kg) 기준

                                큼 XL Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117285-121776","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2393143","[처비][미들 테리] 엠브로이더리 럭비 스웨트셔츠 아이보리","[회원추천] (남자 170cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","1.1천 개 이상","3,239","55,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117270-121288","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1020313","오픈카라 티셔츠 [BEIGE]","[회원추천] (남자 170cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","3,374","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117360-124153","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451222","쿨 소프트 숏 슬리브 카라 니트 오트밀","[회원추천] (남자 179cm/63kg) 기준

                                적당함 L Size 구매","4.8","","","2.7천 개 이상","8,349","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117396-125131","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2491348","012502 솔리드 폴로 티셔츠","[회원추천] (남자 180cm/67kg) 기준

                                적당함 19더스티블루 L Size 구매","4.8","","","1.2만 개 이상","3,825","19,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117266-121168","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801112","22S/S 오버핏 피케티셔츠 (차콜)","[회원추천] (남자 164cm/52kg) 기준

                                적당함 S Size 구매","4.8","","","1.2천 개 이상","1,312","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117406-125419","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2019456","클래식 피케 카라 티셔츠 [블랙]","[회원추천] (남자 173cm/68kg) 기준

                                적당함 100 Size 구매","4.8","","","3.2천 개 이상","3,398","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117326-123100","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801114","22S/S 오버핏 피케티셔츠 (화이트)","[회원추천] (남자 174cm/67kg) 기준

                                적당함 M Size 구매","4.8","","","1.5천 개 이상","1,225","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117228-120565","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2560853","[SET] 아치로고 카라 맨투맨 셋업_네이비","[회원추천] (여자 168cm/49kg) 기준

                                큼 L Size 구매","4.8","","","400개 이상","1,270","104,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117387-124813","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2411582","C 로고 와펜 쿨 피케 티셔츠 블랙","[회원추천] (남자 173cm/66kg) 기준

                                적당함 L Size 구매","4.9","","","1.4천 개 이상","2,034","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117289-121925","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1482292","레이스 피케 반팔 셔츠 (블랙)","[회원추천] (남자 174cm/65kg) 기준

                                적당함 48 Size 구매","4.9","","","1.6천 개 이상","4,219","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117234-120631","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911510","핀스 오버핏 카라 반팔티 카키 YHST2354","[회원추천] (남자 179cm/75kg) 기준

                                적당함 카키 M Size 구매","4.7","","","1천 개 이상","2,223","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662117419-125856","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1871984","011502 폴로 피케 반팔티","[회원추천] (남자 170cm/60kg) 기준

                                적당함 07네이비 M Size 구매","4.8","","","4만 개 이상","31,359","16,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117320-122824","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 170cm/66kg) 기준

                                적당함 S Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117311-122566","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763199","오픈카라 티셔츠 [INDI BLUE]","[회원추천] (남자 174cm/75kg) 기준

                                적당함 L Size 구매","4.7","","","900개 이상","6,295","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117295-122077","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1946987","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_화이트","[회원추천] (남자 184cm/77kg) 기준

                                적당함 WHITE L Size 구매","4.8","","","900개 이상","2,114","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117373-124470","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2090757","오버사이즈 피케 스웨트셔츠 블랙","[회원추천] (남자 176cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","4.2천 개 이상","5,628","49,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117270-121260","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1020313","오픈카라 티셔츠 [BEIGE]","[회원추천] (남자 181cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","3,374","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117357-124030","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031258","22S/S 오버핏 피케티셔츠 (브라운)","[회원추천] (남자 183cm/78kg) 기준

                                작음 XL Size 구매","4.8","","","1.2천 개 이상","3,780","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117387-124787","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2411582","C 로고 와펜 쿨 피케 티셔츠 블랙","[회원추천] (여자 164cm/50kg) 기준

                                적당함 S Size 구매","4.9","","","1.4천 개 이상","2,034","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117416-125688","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031260","22S/S 오버핏 피케티셔츠 (블랙)","[회원추천] (남자 173cm/61kg) 기준

                                작음 S Size 구매","4.8","","","1.7만 개 이상","25,914","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117301-122294","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2459196","[포맨] 프리미엄 폴로 반팔T_SPHWC24M01","[회원추천] (남자 165cm/53kg) 기준

                                적당함 [19]BLACK 095 Size 구매","4.8","","","1천 개 이상","801","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117317-122726","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801113","22S/S 오버핏 피케티셔츠 (그레이블루)","[회원추천] (남자 174cm/68kg) 기준

                                큼 XL Size 구매","4.8","","","1.1천 개 이상","1,627","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117390-124935","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2582946","오버사이즈 피케 하프 스웨트 그린","[회원추천] (남자 180cm/77kg) 기준

                                큼 L Size 구매","4.8","","","6.3천 개 이상","7,652","38,400원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117180-120089","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2497490","012503 헤비코튼 오버핏 폴로 티셔츠","[회원추천] (남자 168cm/62kg) 기준

                                적당함 01다크네이비 M Size 구매","4.9","","","500개 이상","405","29,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117335-123282","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451220","쿨 소프트 숏 슬리브 카라 니트 빈티지브라운","[회원추천] (남자 186cm/98kg) 기준

                                적당함 XL Size 구매","4.8","","","1.4천 개 이상","2,879","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117317-122707","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801113","22S/S 오버핏 피케티셔츠 (그레이블루)","[회원추천] (남자 176cm/78kg) 기준

                                적당함 XL Size 구매","4.8","","","1.1천 개 이상","1,627","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117295-122114","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1946987","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_화이트","[회원추천] (남자 187cm/70kg) 기준

                                큼 WHITE L Size 구매","4.8","","","900개 이상","2,114","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117339-123413","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1515503","K570 포켓 폴로티 네이비","[회원추천] (여자 165cm/50kg) 기준

                                적당함 M Size 구매","4.9","","","1.6천 개 이상","2,768","79,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662117195-120447","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (남자 186cm/80kg) 기준

                                적당함 XL Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117406-125425","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2019456","클래식 피케 카라 티셔츠 [블랙]","[회원추천] (남자 179cm/76kg) 기준

                                적당함 100 Size 구매","4.8","","","3.2천 개 이상","3,398","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117189-120324","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1447691","오픈카라 티셔츠 [MOCHA]","[회원추천] (남자 173cm/61kg) 기준

                                적당함 M Size 구매","4.7","","","500개 이상","921","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117270-121259","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1020313","오픈카라 티셔츠 [BEIGE]","[회원추천] (남자 176cm/73kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","3,374","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117307-122494","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (여자 160cm/58kg) 기준

                                적당함 95 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117307-122468","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (남자 175cm/74kg) 기준

                                적당함 100 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117326-123041","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801114","22S/S 오버핏 피케티셔츠 (화이트)","[회원추천] (남자 172cm/67kg) 기준

                                적당함 M Size 구매","4.8","","","1.5천 개 이상","1,225","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117201-120511","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1894607","무지 모달머슬핏 폴로셔츠 (먹색)","[회원추천] (남자 178cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","300개 이상","388","55,200원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117396-125088","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2491348","012502 솔리드 폴로 티셔츠","[회원추천] (남자 175cm/77kg) 기준

                                적당함 17라이트블루 L Size 구매","4.8","","","1.2만 개 이상","3,825","19,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117373-124396","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2090757","오버사이즈 피케 스웨트셔츠 블랙","[회원추천] (여자 159cm/53kg) 기준

                                큼 M Size 구매","4.8","","","4.2천 개 이상","5,628","49,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117413-125611","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882578","스티브 반팔 카라 티셔츠 WHHAC3714U","[회원추천] (남자 178cm/69kg) 기준

                                적당함 (19)Black L_100 Size 구매","4.9","","","2.3만 개 이상","34,582","35,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117180-120101","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2497490","012503 헤비코튼 오버핏 폴로 티셔츠","[회원추천] (남자 180cm/78kg) 기준

                                큼 04화이트 XL Size 구매","4.9","","","500개 이상","405","29,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117320-122900","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 172cm/63kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117266-121166","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801112","22S/S 오버핏 피케티셔츠 (차콜)","[회원추천] (남자 171cm/65kg) 기준

                                적당함 S Size 구매","4.8","","","1.2천 개 이상","1,312","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117394-125028","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2391263","(우디) 자수 폴로카라 반팔 티셔츠_SPHWC24C04","[회원추천] (남자 180cm/60kg) 기준

                                적당함 [64]CREAM S[090] Size 구매","4.8","","","1.3만 개 이상","11,245","29,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117357-124040","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031258","22S/S 오버핏 피케티셔츠 (브라운)","[회원추천] (남자 178cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","1.2천 개 이상","3,780","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117403-125302","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 173cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117323-123001","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/855195","원버튼 더블 폴로 셔츠_BLACK","[회원추천] (남자 184cm/80kg) 기준

                                적당함 3 Size 구매","4.8","","","3.8천 개 이상","12,106","59,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117276-121513","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911513","핀스 오버핏 카라 반팔티 네이비 YHST2354","[회원추천] (남자 171cm/62kg) 기준

                                큼 네이비 M Size 구매","4.7","","","900개 이상","969","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117383-124737","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (남자 175cm/67kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117396-125172","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2491348","012502 솔리드 폴로 티셔츠","[회원추천] (남자 176cm/75kg) 기준

                                적당함 10화이트 L Size 구매","4.8","","","1.2만 개 이상","3,825","19,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117307-122477","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (남자 180cm/72kg) 기준

                                적당함 105 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117394-124994","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2391263","(우디) 자수 폴로카라 반팔 티셔츠_SPHWC24C04","[회원추천] (여자 170cm/74kg) 기준

                                큼 [62]HUNTER L[100] Size 구매","4.8","","","1.3만 개 이상","11,245","29,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117406-125388","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2019456","클래식 피케 카라 티셔츠 [블랙]","[회원추천] (남자 179cm/75kg) 기준

                                적당함 105 Size 구매","4.8","","","3.2천 개 이상","3,398","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117180-120130","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2497490","012503 헤비코튼 오버핏 폴로 티셔츠","[회원추천] (남자 181cm/65kg) 기준

                                적당함 03라이트그레이 L Size 구매","4.9","","","500개 이상","405","29,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117189-120310","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1447691","오픈카라 티셔츠 [MOCHA]","[회원추천] (남자 175cm/67kg) 기준

                                적당함 M Size 구매","4.7","","","500개 이상","921","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117276-121467","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911513","핀스 오버핏 카라 반팔티 네이비 YHST2354","[회원추천] (남자 180cm/78kg) 기준

                                적당함 네이비 L Size 구매","4.7","","","900개 이상","969","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117180-120094","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2497490","012503 헤비코튼 오버핏 폴로 티셔츠","[회원추천] (남자 178cm/60kg) 기준

                                적당함 06헌터그린 M Size 구매","4.9","","","500개 이상","405","29,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117234-120584","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911510","핀스 오버핏 카라 반팔티 카키 YHST2354","[회원추천] (남자 171cm/70kg) 기준

                                적당함 카키 L Size 구매","4.7","","","1천 개 이상","2,223","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662117339-123423","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1515503","K570 포켓 폴로티 네이비","[회원추천] (남자 174cm/60kg) 기준

                                적당함 M Size 구매","4.9","","","1.6천 개 이상","2,768","79,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662117357-124033","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031258","22S/S 오버핏 피케티셔츠 (브라운)","[회원추천] (남자 178cm/76kg) 기준

                                적당함 M Size 구매","4.8","","","1.2천 개 이상","3,780","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117254-120842","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913569","럭비 스트라이프 티셔츠 브리티쉬 그린","[회원추천] (여자 175cm/68kg) 기준

                                큼 L Size 구매","4.8","","","600개 이상","2,259","59,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117366-124211","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1894600","무지 모달머슬핏 폴로셔츠 (블랙)","[회원추천] (남자 174cm/85kg) 기준

                                적당함 XL Size 구매","4.8","","","2.3천 개 이상","2,840","55,200원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117332-123235","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882151","[COMMON][수피마]카라티셔츠 MWTS3125","[회원추천] (남자 175cm/68kg) 기준

                                적당함 DB 100 Size 구매","4.8","","","2.6천 개 이상","1,855","59,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117332-123267","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882151","[COMMON][수피마]카라티셔츠 MWTS3125","[회원추천] (남자 175cm/80kg) 기준

                                적당함 TB 100 Size 구매","4.8","","","2.6천 개 이상","1,855","59,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117266-121192","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801112","22S/S 오버핏 피케티셔츠 (차콜)","[회원추천] (남자 177cm/74kg) 기준

                                적당함 L Size 구매","4.8","","","1.2천 개 이상","1,312","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117383-124719","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (남자 185cm/120kg) 기준

                                적당함 네이비 XL Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117399-125217","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1947063","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 173cm/65kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","4.8천 개 이상","11,910","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117357-124023","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031258","22S/S 오버핏 피케티셔츠 (브라운)","[회원추천] (남자 183cm/82kg) 기준

                                큼 XL Size 구매","4.8","","","1.2천 개 이상","3,780","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117342-123479","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1904868","(22SS) EMBROIDERY UNIVERSITY DAN PK SHIRT BLACK","[회원추천] (남자 180cm/88kg) 기준

                                적당함 XL Size 구매","4.8","","","1.6천 개 이상","4,771","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117234-120592","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911510","핀스 오버핏 카라 반팔티 카키 YHST2354","[회원추천] (남자 180cm/78kg) 기준

                                적당함 카키 XL Size 구매","4.7","","","1천 개 이상","2,223","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
