web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662118241-131652","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2114360","PASEARSE CREWNECK SWEATSHIRT HEATHER GRAY","[회원추천] (여자 160cm/60kg) 기준

                                큼 M NO기모 Size 구매","4.8","","","900개 이상","3,952","59,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662118177-130461","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1755605","Half  Zip-Up M-Logo Sweat  (JM5TSU838BK)","[회원추천] (여자 170cm/74kg) 기준

                                적당함 XL Size 구매","4.9","","","1.1만 개 이상","16,604","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118311-133495","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/956939","1960 sweatshirts navy","[회원추천] (남자 163cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","1만 개 이상","40,836","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118233-131425","https://www.musinsa.com/category/001005","COMING SOON 09월 05일 11:00","https://www.musinsa.com/app/goods/1160367","부클 쿠퍼 로고 기모 맨투맨 네이비","[회원추천] (남자 170cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","9.2천 개 이상","39,441","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118022-127773","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2096929","오버핏 아치 로고 스웨트 셔츠-와인","[회원추천] (남자 172cm/67kg) 기준

                                큼 XL Size 구매","4.8","","","7.5천 개 이상","10,716","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118244-131770","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1563623","C 로고 맨투맨 네이비","[회원추천] (남자 180cm/62kg) 기준

                                적당함 L Size 구매","4.8","","","1.3만 개 이상","31,376","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118233-131469","https://www.musinsa.com/category/001005","COMING SOON 09월 05일 11:00","https://www.musinsa.com/app/goods/1160367","부클 쿠퍼 로고 기모 맨투맨 네이비","[회원추천] (남자 185cm/86kg) 기준

                                적당함 XL Size 구매","4.8","","","9.2천 개 이상","39,441","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118328-134019","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/644037","스몰 사인 로고 맨투맨 블랙","[회원추천] (남자 177cm/64kg) 기준

                                적당함 L Size 구매","4.7","","","1만 개 이상","32,349","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118172-130388","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/454425","[S600BK] 더블 드라이 에코 플리스 크루-블랙","[회원추천] (남자 174cm/60kg) 기준

                                적당함 M Size 구매","4.6","","","2.1천 개 이상","13,698","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118092-128859","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2247582","우먼스 카라 크롭 스웻셔츠 화이트그레이","[회원추천] (여자 158cm/50kg) 기준

                                적당함 노기모FREE Size 구매","4.8","","","3.3천 개 이상","20,012","59,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662118104-129016","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1129701","M-Logo Sweat (JM5TSU741OB)","[회원추천] (남자 174cm/75kg) 기준

                                적당함 (GL5TSU841)M Size 구매","4.7","","","2.7천 개 이상","19,461","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117971-126321","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/238891","650g 덤블 오리지널무지 기모 맨투맨 OGMT1921","[회원추천] (남자 172cm/53kg) 기준

                                적당함 회색 M Size 구매","4.8","","","1.1천 개 이상","4,651","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117978-126561","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/598263","빅 체리 스웻셔츠 KS[블랙]","[회원추천] (여자 173cm/65kg) 기준

                                적당함 1(ONE SIZE) Size 구매","4.8","","","700개 이상","9,982","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118237-131576","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/947068","스웨트 셔츠 [멜란지 그레이]","[회원추천] (남자 177cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","6.5천 개 이상","4,948","20,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117971-126377","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/238891","650g 덤블 오리지널무지 기모 맨투맨 OGMT1921","[회원추천] (남자 172cm/60kg) 기준

                                적당함 회색 M Size 구매","4.8","","","1.1천 개 이상","4,651","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117984-126776","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2328154","(22FW) UNIVERSITY DAN CREWNECK NAVY","[회원추천] (남자 170cm/63kg) 기준

                                적당함 M(논기모) Size 구매","4.9","","","2.1천 개 이상","3,193","72,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662118058-128360","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/620638","스탠다드 스웨트 셔츠 - 멜란지 그레이_소매 와펜 ver.","[회원추천] (남자 178cm/78kg) 기준

                                적당함 XXL Size 구매","4.7","","","1.2천 개 이상","1,706","22,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662118186-130680","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1563624","C 로고 맨투맨 그레이","[회원추천] (여자 159cm/56kg) 기준

                                적당함 S Size 구매","4.8","","","7.8천 개 이상","21,608","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118308-133373","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1557508","베츠 어센틱 맨투맨 그레이","[회원추천] (남자 177cm/55kg) 기준

                                적당함 L Size 구매","4.8","","","2.7만 개 이상","69,187","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118139-129695","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1582366","980g pigment mtm-dusty blue gray-","[회원추천] (남자 180cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","2.1천 개 이상","5,795","74,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117974-126424","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1719325","[패키지] [처비] [미들 테리] 스트링 스웨트셔츠 (9COLOR)","[회원추천] (남자 168cm/80kg) 기준

                                적당함 Black M Size 구매","4.8","","","3.8천 개 이상","12,301","99,200원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118104-129025","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1129701","M-Logo Sweat (JM5TSU741OB)","[회원추천] (남자 170cm/68kg) 기준

                                작음 (GL5TSU841)XL Size 구매","4.7","","","2.7천 개 이상","19,461","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118000-127147","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2326253","우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 아이보리(FCB3TS355W)","[회원추천] (여자 161cm/44kg) 기준

                                적당함 아이보리 M 쭈리 Size 구매","4.9","","","1.7천 개 이상","6,059","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118067-128432","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2204747","SWEATSHIRT FLOWERMARDI_OATMEAL GREEN","[회원추천] (여자 157cm/56kg) 기준

                                적당함 FREE Size 구매","4.9","","","4.5천 개 이상","11,471","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118000-127157","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2326253","우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 아이보리(FCB3TS355W)","[회원추천] (여자 150cm/49kg) 기준

                                적당함 아이보리 M 쭈리 Size 구매","4.9","","","1.7천 개 이상","6,059","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118190-130760","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1725756","NSW 클럽 맨투맨 5종류","[회원추천] (남자 173cm/72kg) 기준

                                적당함 블랙 XL Size 구매","4.8","","","4.3천 개 이상","11,320","89,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118311-133436","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/956939","1960 sweatshirts navy","[회원추천] (남자 172cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","1만 개 이상","40,836","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118022-127757","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2096929","오버핏 아치 로고 스웨트 셔츠-와인","[회원추천] (남자 172cm/75kg) 기준

                                적당함 M Size 구매","4.8","","","7.5천 개 이상","10,716","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118227-131360","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1549284","SWEATSHIRT FLOWERMARDI_NAVY VIOLET","[회원추천] (여자 166cm/65kg) 기준

                                적당함 FREE Size 구매","4.9","","","7.8천 개 이상","21,638","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118031-127898","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2313445","90S 트랙 스웨트셔츠_블랙","[회원추천] (여자 169cm/47kg) 기준

                                큼 FREE Size 구매","4.9","","","700개 이상","8,505","85,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118308-133401","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1557508","베츠 어센틱 맨투맨 그레이","[회원추천] (여자 148cm/40kg) 기준

                                큼 S Size 구매","4.8","","","2.7만 개 이상","69,187","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118299-133183","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1549281","SWEATSHIRT FLOWERMARDI_OATMEAL BLACK","[회원추천] (여자 165cm/50kg) 기준

                                큼 FREE Size 구매","4.9","","","1.1만 개 이상","24,284","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118250-131986","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1336836","[패키지] Errday 루즈핏 맨투맨 2`nd","[회원추천] (남자 173cm/66kg) 기준

                                적당함 애쉬블루 M Size 구매","4.7","","","9.8천 개 이상","24,545","64,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118244-131793","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1563623","C 로고 맨투맨 네이비","[회원추천] (남자 174cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","1.3만 개 이상","31,376","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118031-127945","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2313445","90S 트랙 스웨트셔츠_블랙","[회원추천] (남자 173cm/66kg) 기준

                                적당함 FREE Size 구매","4.9","","","700개 이상","8,505","85,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118328-133971","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/644037","스몰 사인 로고 맨투맨 블랙","[회원추천] (여자 162cm/48kg) 기준

                                적당함 S Size 구매","4.7","","","1만 개 이상","32,349","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118027-127877","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1308651","1960 sweatshirts khaki","[회원추천] (남자 173cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","3.4천 개 이상","11,822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118088-128767","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1759350","[SET] 클럽 에센셜 컴포트 셋업 (포토카드 증정)","[회원추천] (남자 183cm/85kg) 기준

                                적당함 클럽 에센셜 맨투맨/빈티지그린 XL Size 구매","4.8","","","1.7만 개 이상","23,516","98,000원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","남"
"1662118289-132880","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2313388","90S 트랙 스웨트셔츠_그레이","[회원추천] (여자 171cm/54kg) 기준

                                적당함 FREE Size 구매","4.9","","","1.7천 개 이상","26,932","85,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118296-133025","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1679943","RETRIEVER CREWNECK [NAVY]","[회원추천] (여자 183cm/102kg) 기준

                                적당함 XL Size 구매","4.8","","","1.7만 개 이상","46,011","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118318-133635","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2114319","ROUND LOGO CREWNECK SWEATSHIRT BLACK","[회원추천] (여자 166cm/30kg) 기준

                                적당함 M NO기모 Size 구매","4.8","","","5.5천 개 이상","19,275","59,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662118208-131088","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/620634","스탠다드 스웨트 셔츠 - 블랙_소매 와펜 ver.","[회원추천] (남자 174cm/70kg) 기준

                                적당함 XL Size 구매","4.7","","","1.6천 개 이상","6,285","22,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118042-128101","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2294700","C 로고 맨투맨 멜란지 그레이","[회원추천] (남자 174cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","1,879","59,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662118158-130030","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1571366","빅 트위치 루즈핏 맨투맨 네이비","[회원추천] (남자 167cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","1.2만 개 이상","35,555","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118331-134082","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2038497","헤비 코튼 오버 럭비 맨투맨 _Midnight Blue","[회원추천] (여자 160cm/53kg) 기준

                                적당함 M Size 구매","4.8","","","3.8만 개 이상","69,433","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118247-131821","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1155974","10주년 950g 10th mtm-deep black-[오버핏]","[회원추천] (남자 180cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","2.1천 개 이상","3,741","68,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117978-126494","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/598263","빅 체리 스웻셔츠 KS[블랙]","[회원추천] (여자 151cm/45kg) 기준

                                큼 1(ONE SIZE) Size 구매","4.8","","","700개 이상","9,982","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118296-133093","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1679943","RETRIEVER CREWNECK [NAVY]","[회원추천] (남자 178cm/56kg) 기준

                                적당함 L Size 구매","4.8","","","1.7만 개 이상","46,011","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118265-132333","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2321863","LT431_러닝클럽 럭비 맨투맨_네이비","[회원추천] (여자 159cm/60kg) 기준

                                적당함 3 Size 구매","4.8","","","4천 개 이상","15,365","65,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118139-129686","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1582366","980g pigment mtm-dusty blue gray-","[회원추천] (남자 177cm/74kg) 기준

                                적당함 XL Size 구매","4.8","","","2.1천 개 이상","5,795","74,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118328-134002","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/644037","스몰 사인 로고 맨투맨 블랙","[회원추천] (남자 176cm/79kg) 기준

                                적당함 L Size 구매","4.7","","","1만 개 이상","32,349","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118167-130249","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2038491","헤비 코튼 오버 럭비 맨투맨 _Melange Gray","[회원추천] (남자 175cm/73kg) 기준

                                적당함 L Size 구매","4.8","","","7천 개 이상","16,277","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118007-127297","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1595530","(22FW) UNIVERSITY DAN CREWNECK GRAY","[회원추천] (남자 174cm/54kg) 기준

                                큼 L(논기모) Size 구매","4.9","","","7.3천 개 이상","15,120","72,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118088-128750","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1759350","[SET] 클럽 에센셜 컴포트 셋업 (포토카드 증정)","[회원추천] (남자 170cm/56kg) 기준

                                적당함 클럽 에센셜 맨투맨/그레이 M Size 구매","4.8","","","1.7만 개 이상","23,516","98,000원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","남"
"1662118237-131540","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/947068","스웨트 셔츠 [멜란지 그레이]","[회원추천] (여자 168cm/58kg) 기준

                                적당함 L Size 구매","4.8","","","6.5천 개 이상","4,948","20,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118148-129854","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2354252","SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE","[회원추천] (여자 172cm/55kg) 기준

                                적당함 FREE Size 구매","4.9","","","2.6천 개 이상","15,523","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118190-130785","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1725756","NSW 클럽 맨투맨 5종류","[회원추천] (여자 168cm/57kg) 기준

                                적당함 그레이 M Size 구매","4.8","","","4.3천 개 이상","11,320","89,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118118-129296","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1549285","SWEATSHIRT FLOWERMARDI_GREY GREEN","[회원추천] (여자 160cm/50kg) 기준

                                적당함 FREE Size 구매","4.9","","","7.6천 개 이상","18,982","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118172-130375","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/454425","[S600BK] 더블 드라이 에코 플리스 크루-블랙","[회원추천] (여자 160cm/54kg) 기준

                                적당함 M Size 구매","4.6","","","2.1천 개 이상","13,698","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118190-130762","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1725756","NSW 클럽 맨투맨 5종류","[회원추천] (남자 172cm/75kg) 기준

                                적당함 블랙 XL Size 구매","4.8","","","4.3천 개 이상","11,320","89,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118013-127502","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1782665","SWEATSHIRT DDANJI_HEATHER","[회원추천] (여자 166cm/52kg) 기준

                                적당함 FREE Size 구매","4.9","","","4.5천 개 이상","9,660","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118286-132781","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/836495","LOCATION CREWNECK [BLACK]","[회원추천] (여자 164cm/55kg) 기준

                                큼 XL Size 구매","4.7","","","5.9천 개 이상","26,085","58,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118058-128313","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/620638","스탠다드 스웨트 셔츠 - 멜란지 그레이_소매 와펜 ver.","[회원추천] (남자 171cm/78kg) 기준

                                적당함 XL Size 구매","4.7","","","1.2천 개 이상","1,706","22,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662118148-129843","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2354252","SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE","[회원추천] (여자 162cm/44kg) 기준

                                적당함 FREE Size 구매","4.9","","","2.6천 개 이상","15,523","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118257-132145","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1783595","Half  Zip-Up M-Logo Sweat  (JM5TSU838MW)","[회원추천] (여자 169cm/49kg) 기준

                                큼 XL Size 구매","4.9","","","8.6천 개 이상","23,228","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118031-127936","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2313445","90S 트랙 스웨트셔츠_블랙","[회원추천] (여자 155cm/57kg) 기준

                                큼 FREE Size 구매","4.9","","","700개 이상","8,505","85,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118158-130013","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1571366","빅 트위치 루즈핏 맨투맨 네이비","[회원추천] (여자 158cm/57kg) 기준

                                큼 L Size 구매","4.8","","","1.2만 개 이상","35,555","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118244-131727","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1563623","C 로고 맨투맨 네이비","[회원추천] (남자 182cm/74kg) 기준

                                적당함 L Size 구매","4.8","","","1.3만 개 이상","31,376","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118167-130286","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2038491","헤비 코튼 오버 럭비 맨투맨 _Melange Gray","[회원추천] (남자 174cm/87kg) 기준

                                적당함 L Size 구매","4.8","","","7천 개 이상","16,277","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118260-132285","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/643173","로코 피그먼트 리버시블 헤비 맨투맨 (다크그레이)","[회원추천] (남자 170cm/62kg) 기준

                                큼 0사이즈 Size 구매","4.7","","","2.8천 개 이상","29,413","88,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118331-134072","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2038497","헤비 코튼 오버 럭비 맨투맨 _Midnight Blue","[회원추천] (남자 180cm/105kg) 기준

                                작음 L Size 구매","4.8","","","3.8만 개 이상","69,433","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118247-131832","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1155974","10주년 950g 10th mtm-deep black-[오버핏]","[회원추천] (남자 192cm/77kg) 기준

                                적당함 XL Size 구매","4.8","","","2.1천 개 이상","3,741","68,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117996-127087","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1755603","Half  Zip-Up M-Logo Sweat  (JM5TSU838IV)","[회원추천] (남자 175cm/72kg) 기준

                                적당함 M Size 구매","4.9","","","6.8천 개 이상","13,087","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118123-129341","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/957879","릴랙스 오버사이즈 크루넥 - 베이지 / CM1408","[회원추천] (남자 172cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","2.5천 개 이상","16,825","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118037-127981","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1811945","스트라이프 럭비 맨투맨 네이비","[회원추천] (남자 173cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","5.9천 개 이상","25,735","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118148-129806","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2354252","SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE","[회원추천] (여자 156cm/52kg) 기준

                                적당함 FREE Size 구매","4.9","","","2.6천 개 이상","15,523","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118098-128967","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1778031","(22ALL) PHYPS® YOGA BEGINNER CLASS CREWNECK NAVY","[회원추천] (여자 155cm/52kg) 기준

                                큼 M(기모) Size 구매","4.9","","","4.6천 개 이상","12,741","72,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118118-129269","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1549285","SWEATSHIRT FLOWERMARDI_GREY GREEN","[회원추천] (여자 163cm/56kg) 기준

                                적당함 FREE Size 구매","4.9","","","7.6천 개 이상","18,982","75,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118308-133381","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1557508","베츠 어센틱 맨투맨 그레이","[회원추천] (남자 170cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","2.7만 개 이상","69,187","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118000-127185","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/2326253","우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 아이보리(FCB3TS355W)","[회원추천] (여자 166cm/42kg) 기준

                                적당함 아이보리 M 쭈리 Size 구매","4.9","","","1.7천 개 이상","6,059","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662118158-130096","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1571366","빅 트위치 루즈핏 맨투맨 네이비","[회원추천] (남자 175cm/69kg) 기준

                                적당함 L Size 구매","4.8","","","1.2만 개 이상","35,555","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118336-134173","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1582356","980g pigment mtm-charcoal-","[회원추천] (남자 177cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","1.9만 개 이상","37,676","74,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118247-131820","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/1155974","10주년 950g 10th mtm-deep black-[오버핏]","[회원추천] (남자 174cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","2.1천 개 이상","3,741","68,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118058-128267","https://www.musinsa.com/category/001005","","https://www.musinsa.com/app/goods/620638","스탠다드 스웨트 셔츠 - 멜란지 그레이_소매 와펜 ver.","[회원추천] (남자 179cm/67kg) 기준

                                적당함 L Size 구매","4.7","","","1.2천 개 이상","1,706","22,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
